1	0.446587413549	0.39956638217	0.655046403408	19.4583473206	-5.8954911232	677.879150391	1	-51.8876266479	265.894561768	96.7776031494	0.401727974415	0.0859956890345	1	2.72805786133	1	0.633025467396	0.390778332949	0.668724775314	-50.4929046631	-2.8825571537	680.338745117	1	-50.9721221924	257.409576416	93.6893157959	0.403461873531	0.11639817059	1	2.72264099121	149815086931	72260482066
1	0.446591228247	0.399574071169	0.654960751534	19.4563312531	-5.89852714539	677.853637695	1	-51.4972610474	264.40246582	96.2344665527	0.402467310429	0.0913420692086	1	2.73268127441	1	0.633027374744	0.390771627426	0.668549180031	-50.4905319214	-2.88231658936	680.286071777	1	-50.2793579102	257.396697998	93.6846313477	0.404773920774	0.116444334388	1	2.72305297852	149815088598	72260483733
1	0.446595191956	0.39955791831	0.654901325703	19.4544639587	-5.89424228668	677.835693359	1	-52.049949646	264.809844971	96.3827514648	0.401420533657	0.0898824185133	1	2.7250213623	1	0.633035838604	0.39077052474	0.668637692928	-50.4952430725	-2.88110256195	680.312316895	1	-51.1295547485	257.699645996	93.7949066162	0.403163731098	0.115358889103	1	2.73068237305	149815090264	72260485399
1	0.446591407061	0.399565517902	0.655019104481	19.4566440582	-5.89546489716	677.871032715	1	-51.7259750366	264.656036377	96.3268051147	0.40203410387	0.0904334038496	1	2.72789001465	1	0.633039653301	0.390768706799	0.668641984463	-50.4967346191	-2.88050317764	680.313476562	1	-51.0931472778	257.245666504	93.6296539307	0.403232634068	0.116985470057	1	2.72225952148	149815091931	72260487066
1	0.446604728699	0.399556308985	0.654931664467	19.4511146545	-5.89348125458	677.844909668	1	-51.5855636597	265.031188965	96.4633255005	0.402300059795	0.0890892148018	1	2.72926330566	1	0.633047103882	0.390763968229	0.668509542942	-50.4971923828	-2.88041114807	680.27355957	1	-50.9931030273	257.662017822	93.7811279297	0.403422176838	0.115493863821	1	2.73202514648	149815093598	72260488733
1	0.446606278419	0.399554520845	0.655162572861	19.4520645142	-5.89091062546	677.914123535	1	-51.9383087158	264.784545898	96.3735656738	0.401632010937	0.089973077178	1	2.72982788086	1	0.633050858974	0.390765726566	0.668507277966	-50.4985427856	-2.8809504509	680.272827148	1	-50.4987487793	257.566589355	93.7464447021	0.404358446598	0.115835629404	1	2.73490905762	149815095265	72260490400
1	0.446611344814	0.399556666613	0.655052304268	19.4494342804	-5.89251184464	677.881103516	1	-51.7556381226	264.655212402	96.3264923096	0.401977956295	0.0904365032911	1	2.71810913086	1	0.633051991463	0.390757292509	0.668570935726	-50.5000762939	-2.87780284882	680.291748047	1	-49.8673553467	258.306274414	94.0156555176	0.405554234982	0.113185286522	1	2.72395324707	149815096931	72260492066
1	0.446610599756	0.399548053741	0.655081570148	19.4499206543	-5.8896985054	677.889831543	1	-51.9082183838	265.10559082	96.4904174805	0.401688992977	0.0888227522373	1	2.71348571777	1	0.633055508137	0.390759825706	0.668464779854	-50.4995422363	-2.87962388992	680.259887695	1	-50.3271598816	256.538513184	93.3722839355	0.404683411121	0.119519248605	1	2.72395324707	149815098598	72260493733
1	0.446616977453	0.399544984102	0.655017316341	19.4471130371	-5.88934326172	677.870605469	1	-51.8995475769	264.970947266	96.4413757324	0.401705384254	0.0893051922321	1	2.72271728516	1	0.633062005043	0.390756070614	0.6683781147	-50.5004463196	-2.87936329842	680.233764648	1	-50.7442855835	257.604553223	93.7602539062	0.403893351555	0.115699678659	1	2.71885681152	149815100265	72260495400
1	0.446618020535	0.399549871683	0.655104160309	19.4472923279	-5.89003372192	677.89666748	1	-51.7264175415	264.52230835	96.2781448364	0.402033269405	0.090912528336	1	2.71853637695	1	0.633066773415	0.390751183033	0.668472290039	-50.5038566589	-2.87696170807	680.261779785	1	-51.1502609253	258.33883667	94.0274887085	0.40312448144	0.113068655133	1	2.72396850586	149815101931	72260497066
1	0.446615815163	0.3995449543	0.654964208603	19.4471874237	-5.88980150223	677.854614258	1	-52.3147964478	264.738891602	96.3569488525	0.400918960571	0.0901366025209	1	2.7310333252	1	0.63306760788	0.390762329102	0.668296098709	-50.5011253357	-2.88204717636	680.209106445	1	-50.5988845825	256.994689941	93.5382614136	0.404168784618	0.117884814739	1	2.72741699219	149815103598	72260498733
1	0.446621388197	0.399545580149	0.654935717583	19.4449081421	-5.89022731781	677.846191406	1	-51.4545097351	264.864990234	96.4028320312	0.402548283339	0.0896847546101	1	2.72711181641	1	0.633072733879	0.390747487545	0.668382763863	-50.5045013428	-2.87675285339	680.234741211	1	-51.4494018555	258.154785156	93.9605407715	0.402557969093	0.113728031516	1	2.7269744873	149815105264	72260500399
1	0.446624338627	0.399536013603	0.654909670353	19.4436340332	-5.887611866	677.838317871	1	-51.6993026733	265.498718262	96.6334533691	0.402084618807	0.087414085865	1	2.7308807373	1	0.633076310158	0.390757024288	0.66838234663	-50.505859375	-2.87959098816	680.234619141	1	-51.202507019	256.968963623	93.5289306641	0.403025567532	0.117977038026	1	2.7115020752	149815106931	72260502066
1	0.446625441313	0.39954456687	0.655020356178	19.4439620972	-5.88917446136	677.871582031	1	-52.7273139954	264.774719238	96.3699569702	0.400137662888	0.0900082439184	1	2.72540283203	1	0.633075356483	0.390752851963	0.668376684189	-50.5053863525	-2.87840986252	680.232910156	1	-50.4730453491	257.103393555	93.577835083	0.404407083988	0.11749535799	1	2.72912597656	149815108598	72260503733
1	0.44662964344	0.399538248777	0.654960930347	19.4419937134	-5.88781738281	677.853759766	1	-51.9845924377	265.84173584	96.7583618164	0.401544332504	0.0861849039793	1	2.73052978516	1	0.633086681366	0.390747308731	0.668104052544	-50.5048446655	-2.8794798851	680.150939941	1	-50.3578796387	257.899414062	93.8675842285	0.404625177383	0.114643126726	1	2.71913146973	149815110265	72260505400
1	0.446626931429	0.399543851614	0.654934108257	19.4428157806	-5.88972854614	677.845703125	1	-53.1287460327	264.917053223	96.4217834473	0.399377405643	0.08949829638	1	2.73059082031	1	0.63308429718	0.390749126673	0.668201684952	-50.5056648254	-2.87904334068	680.180297852	1	-51.1018676758	257.55078125	93.7406845093	0.403216123581	0.115892335773	1	2.72888183594	149815111931	72260507066
1	0.446634203196	0.399543493986	0.654965817928	19.4403057098	-5.88931846619	677.855285645	1	-51.852558136	264.360992432	96.2193908691	0.401794373989	0.091490611434	1	2.72413635254	1	0.633085727692	0.390748649836	0.668250501156	-50.5070266724	-2.87840652466	680.194824219	1	-49.9975280762	257.007293701	93.5428619385	0.405307710171	0.11783964932	1	2.7243347168	149815113598	72260508733
1	0.44663515687	0.399541586637	0.654960095882	19.4399261475	-5.88880825043	677.853637695	1	-51.7141723633	264.669128418	96.3315887451	0.402056455612	0.0903865918517	1	2.72048950195	1	0.633097469807	0.390748560429	0.66804766655	-50.5078735352	-2.88040113449	680.133789062	1	-49.5755462646	257.573425293	93.7489471436	0.406106889248	0.115811184049	1	2.72337341309	149815115265	72260510400
1	0.446636766195	0.39954200387	0.654798388481	19.4382419586	-5.89034748077	677.805114746	1	-52.0874176025	264.82522583	96.3883895874	0.40134960413	0.0898272842169	1	2.73042297363	1	0.63310021162	0.390745341778	0.668010473251	-50.5082550049	-2.8798160553	680.122558594	1	-49.9306488037	257.646850586	93.7756652832	0.405434370041	0.115547969937	1	2.71365356445	149815116931	72260512066
1	0.4466393888	0.399548262358	0.654875278473	19.4377651215	-5.89152002335	677.82824707	1	-52.3091125488	264.5262146	96.2795410156	0.40092971921	0.0908986777067	1	2.72904968262	1	0.633101046085	0.390738010406	0.668002307415	-50.5084075928	-2.87772107124	680.119995117	1	-50.5695838928	258.17590332	93.9681549072	0.404224276543	0.113652467728	1	2.72245788574	149815118598	72260513733
1	0.446637988091	0.399549543858	0.654771924019	19.4375991821	-5.89281606674	677.797302246	1	-52.2281799316	264.71383667	96.3478317261	0.401082992554	0.0902263373137	1	2.72941589355	1	0.63310790062	0.390744835138	0.667835056782	-50.5080413818	-2.88142108917	680.069824219	1	-49.8674697876	257.204528809	93.6146697998	0.405554026365	0.117132857442	1	2.7202911377	149815120265	72260515400
1	0.446638613939	0.399534136057	0.654761731625	19.437292099	-5.88833093643	677.794067383	1	-51.9718666077	265.231872559	96.5363540649	0.401568412781	0.0883702337742	1	2.73489379883	1	0.633103907108	0.39074537158	0.66783875227	-50.5066146851	-2.88155794144	680.071044922	1	-50.6602935791	257.589691162	93.7548599243	0.404052436352	0.115752726793	1	2.72009277344	149815121931	72260517066
1	0.446636855602	0.399542599916	0.654675900936	19.4373779297	-5.89160251617	677.768432617	1	-51.8560371399	264.91116333	96.4196777344	0.401787757874	0.0895192995667	1	2.72357177734	1	0.633112311363	0.39074125886	0.667965710163	-50.5119438171	-2.87904143333	680.108764648	1	-49.6058883667	258.329864502	94.024230957	0.40604943037	0.113100774586	1	2.73368835449	149815123597	72260518733
1	0.44664105773	0.399537175894	0.654744684696	19.4362697601	-5.88938426971	677.7890625	1	-52.0233573914	265.261413574	96.5471038818	0.401470899582	0.0882643759251	1	2.7271270752	1	0.633109271526	0.390747636557	0.667928874493	-50.5102081299	-2.88131546974	680.097900391	1	-50.7196578979	257.864471436	93.8548736572	0.403940021992	0.114768281579	1	2.72680664062	149815125264	72260520400
1	0.446645200253	0.399558573961	0.654739201069	19.4346694946	-5.89576530457	677.787597656	1	-51.4859008789	264.744537354	96.3590240479	0.402488797903	0.090116366744	1	2.72378540039	1	0.633102536201	0.390747189522	0.668032228947	-50.5094985962	-2.88015556335	680.12902832	1	-50.6360359192	257.890014648	93.864112854	0.404098391533	0.114676788449	1	2.73139953613	149815126930	72260522066
1	0.446643143892	0.399545818567	0.654766440392	19.4356250763	-5.89175224304	677.795654297	1	-52.2749977112	265.473449707	96.6242828369	0.400994330645	0.0875047668815	1	2.73654174805	1	0.633114337921	0.390745997429	0.667875170708	-50.5111465454	-2.88136005402	680.081665039	1	-50.6283493042	257.946502686	93.8847351074	0.404112935066	0.114474385977	1	2.73042297363	149815128597	72260523733
1	0.44664311409	0.399553567171	0.6547935009	19.4358196259	-5.89379787445	677.803833008	1	-51.5247802734	264.498474121	96.2694549561	0.402415156364	0.0909980088472	1	2.72500610352	1	0.633111417294	0.390753656626	0.667799890041	-50.5087394714	-2.88440608978	680.059265137	1	-49.9037055969	256.526062012	93.36769104	0.405485421419	0.119563989341	1	2.71873474121	149815130263	72260525399
1	0.446648597717	0.399557381868	0.654745459557	19.4334487915	-5.89535427094	677.789550781	1	-51.7845230103	263.916809082	96.0577011108	0.401923239231	0.0930823087692	1	2.71530151367	1	0.633111417294	0.390748172998	0.667797863483	-50.5087051392	-2.88278675079	680.058654785	1	-49.6331787109	257.09552002	93.5749664307	0.405997753143	0.11752358079	1	2.72618103027	149815131930	72260527066
1	0.446640312672	0.39954572916	0.654600441456	19.435585022	-5.89318752289	677.745849609	1	-51.5336341858	265.535186768	96.6467895508	0.402398347855	0.0872834175825	1	2.72698974609	1	0.633102893829	0.390743345022	0.667898774147	-50.5072937012	-2.88034534454	680.088989258	1	-51.1051712036	258.651489258	94.1412811279	0.403209924698	0.111948490143	1	2.72653198242	149815133597	72260528733
1	0.446640014648	0.399554908276	0.654567480087	19.4354705811	-5.8962059021	677.736022949	1	-52.3308296204	265.306274414	96.5634689331	0.400888562202	0.0881035849452	1	2.72506713867	1	0.633114755154	0.390742093325	0.667752861977	-50.5091400146	-2.8814239502	680.04498291	1	-49.8625106812	257.96887207	93.892868042	0.405563414097	0.114394277334	1	2.72888183594	149815135263	72260530399
1	0.446643322706	0.399558067322	0.654534935951	19.4340019226	-5.89742279053	677.726318359	1	-52.4307594299	264.769348145	96.3679885864	0.400699287653	0.0900275558233	1	2.72993469238	1	0.633114159107	0.390749365091	0.667746961117	-50.5088424683	-2.88365459442	680.043334961	1	-50.3227767944	258.560882568	94.1083526611	0.404691696167	0.112272977829	1	2.72702026367	149815136930	72260532066
1	0.446640521288	0.399561971426	0.654484033585	19.4346885681	-5.89902114868	677.711120605	1	-51.8472633362	265.09576416	96.4868545532	0.401804387569	0.0888578668237	1	2.73260498047	1	0.633115231991	0.390753865242	0.667671084404	-50.5079345703	-2.88574934006	680.020629883	1	-49.705406189	257.459686279	93.70753479	0.405860900879	0.116218693554	1	2.72991943359	149815138597	72260533733
1	0.446636497974	0.399561494589	0.654625654221	19.4371643066	-5.89765548706	677.753479004	1	-51.2914123535	264.71786499	96.3492736816	0.40285718441	0.0902119502425	1	2.7243347168	1	0.633116960526	0.390746444464	0.667750835419	-50.5099563599	-2.88273715973	680.044372559	1	-50.0307693481	257.987487793	93.8996429443	0.405244767666	0.114327535033	1	2.73225402832	149815140263	72260535399
1	0.446640729904	0.399565309286	0.654534935951	19.4349689484	-5.89957237244	677.726379395	1	-51.6706466675	263.924499512	96.0605010986	0.402138948441	0.0930546820164	1	2.73336791992	1	0.633111953735	0.390752881765	0.667588889599	-50.5052375793	-2.88628339767	679.99609375	1	-50.3460540771	257.468383789	93.7106933594	0.404647618532	0.116187572479	1	2.72425842285	149815141930	72260537066
1	0.446635007858	0.399558871984	0.654563605785	19.4372997284	-5.8974237442	677.734863281	1	-52.3019943237	265.870056152	96.7686157227	0.400943189859	0.0860835984349	1	2.73420715332	1	0.633114755154	0.3907520473	0.667581796646	-50.5061721802	-2.8861041069	679.993896484	1	-50.0103569031	257.58416748	93.7527923584	0.405283391476	0.115772671998	1	2.74081420898	149815143597	72260538733
1	0.446639597416	0.399574160576	0.654684662819	19.436384201	-5.90087985992	677.771362305	1	-52.614440918	264.47467041	96.2608032227	0.400351434946	0.091083407402	1	2.72526550293	1	0.633111178875	0.390757888556	0.667678415775	-50.5065422058	-2.88688373566	680.022949219	1	-48.6822738647	257.725891113	93.80443573	0.407798707485	0.115264840424	1	2.72727966309	149815145263	72260540399
1	0.446640342474	0.399566054344	0.654302597046	19.4335517883	-5.9018368721	677.656738281	1	-52.6090164185	265.228088379	96.5349731445	0.400361716747	0.0883838012815	1	2.73272705078	1	0.633112132549	0.390758961439	0.667625308037	-50.5059776306	-2.88773918152	680.007080078	1	-50.4545135498	258.018981934	93.9110946655	0.404442191124	0.11421468854	1	2.72895812988	149815146930	72260542066
1	0.446633070707	0.399573504925	0.654421567917	19.4370727539	-5.90301513672	677.692382812	1	-52.9968414307	264.615356445	96.3119506836	0.39962720871	0.0905793309212	1	2.72984313965	1	0.633111476898	0.390755772591	0.667574882507	-50.5048370361	-2.88729000092	679.991943359	1	-50.7690734863	256.846435547	93.484375	0.403846442699	0.118416130543	1	2.71966552734	149815148597	72260543733
1	0.446632325649	0.39957550168	0.654279589653	19.436378479	-5.90485811234	677.649841309	1	-51.1809921265	264.763519287	96.3658905029	0.403066277504	0.090048417449	1	2.72889709473	1	0.633110880852	0.390762627125	0.667493879795	-50.5032157898	-2.89015197754	679.967773438	1	-50.0230026245	257.145080566	93.5930023193	0.405259430408	0.117345906794	1	2.73068237305	149815150263	72260545399
1	0.446630299091	0.399573266506	0.654333889484	19.4375114441	-5.90372371674	677.666137695	1	-51.4846191406	265.116485596	96.4944152832	0.402491241693	0.0887836515903	1	2.72547912598	1	0.63311111927	0.390766382217	0.667582988739	-50.5048866272	-2.89038133621	679.994506836	1	-50.3802146912	256.705444336	93.4330291748	0.40458291769	0.118921235204	1	2.72003173828	149815151930	72260547066
1	0.446626573801	0.399579524994	0.654277324677	19.4385261536	-5.90608978271	677.649169922	1	-52.5584945679	265.090911865	96.4850769043	0.4004573524	0.0888752639294	1	2.72801208496	1	0.633108556271	0.390769273043	0.667446315289	-50.5015106201	-2.89261293411	679.953674316	1	-49.9806861877	257.516387939	93.7281723022	0.405339598656	0.116015523672	1	2.72267150879	149815153597	72260548733
1	0.446620851755	0.399586796761	0.654191911221	19.4400882721	-5.90900754929	677.623535156	1	-52.5673828125	264.854614258	96.3990478516	0.400440514088	0.0897220224142	1	2.72731018066	1	0.633106410503	0.390765666962	0.667539894581	-50.5023651123	-2.89059948921	679.981689453	1	-49.6861991882	256.98059082	93.5331420898	0.405897378922	0.117935352027	1	2.72537231445	149815155263	72260550399
1	0.446622729301	0.399580895901	0.654279589653	19.4399776459	-5.90648365021	677.649780273	1	-50.5213241577	264.841674805	96.3943405151	0.404315650463	0.089768409729	1	2.73249816895	1	0.633103370667	0.390772134066	0.667448341846	-50.4996643066	-2.89344739914	679.954467773	1	-49.8040390015	256.756713867	93.4516525269	0.405674159527	0.11873755604	1	2.73107910156	149815156930	72260552066
1	0.446616023779	0.399596452713	0.654246628284	19.4422454834	-5.91140604019	677.640014648	1	-52.2680015564	264.083862305	96.118560791	0.401007562876	0.0924836695194	1	2.73503112793	1	0.633106231689	0.390764027834	0.667490422726	-50.5014266968	-2.8906006813	679.966918945	1	-48.7049179077	258.208557129	93.9800720215	0.407755821943	0.113535523415	1	2.72798156738	149815158597	72260553733
1	0.446612805128	0.399596810341	0.65421384573	19.4432220459	-5.91180086136	677.630126953	1	-52.4197502136	264.32144165	96.2050323486	0.400720149279	0.0916323363781	1	2.7353515625	1	0.633098185062	0.390767365694	0.667414963245	-50.4971199036	-2.89236021042	679.944580078	1	-49.5223197937	258.071166992	93.9300842285	0.406207710505	0.114027746022	1	2.72198486328	149815160263	72260555399
1	0.446615487337	0.399591088295	0.654246211052	19.4424591064	-5.90981435776	677.639831543	1	-52.0283622742	265.299865723	96.5611419678	0.401461422443	0.0881265848875	1	2.73460388184	1	0.63309520483	0.390768140554	0.667274594307	-50.4935531616	-2.89400053024	679.902648926	1	-49.2127952576	257.702148438	93.7957763672	0.406793951988	0.115349963307	1	2.72280883789	149815161930	72260557066
1	0.446609586477	0.399600833654	0.654069423676	19.4434547424	-5.91426801682	677.586791992	1	-52.5715866089	264.935302734	96.4284667969	0.40043258667	0.0894329100847	1	2.72698974609	1	0.633094549179	0.390773266554	0.667409241199	-50.4956665039	-2.89418339729	679.942993164	1	-49.9488449097	257.322937012	93.6577301025	0.405399918556	0.116708695889	1	2.72798156738	149815163597	72260558733
1	0.446606099606	0.399598300457	0.654247462749	19.4459648132	-5.91195487976	677.640136719	1	-52.2319488525	265.364471436	96.5846176147	0.401075869799	0.0878952145576	1	2.72911071777	1	0.633097171783	0.390778154135	0.667327702045	-50.4952354431	-2.89645290375	679.918579102	1	-49.3382797241	257.340576172	93.6641540527	0.406556278467	0.116645619273	1	2.7380065918	149815165264	72260560400
1	0.446604251862	0.39959731698	0.654209375381	19.4464015961	-5.9120016098	677.628662109	1	-52.0596084595	264.657226562	96.3272094727	0.401402235031	0.0904292315245	1	2.72836303711	1	0.633096396923	0.39078193903	0.66736549139	-50.4956130981	-2.89720439911	679.929931641	1	-49.6773605347	257.422607422	93.6940765381	0.405914068222	0.116351485252	1	2.7269744873	149815166930	72260562066
1	0.446596741676	0.399608105421	0.654124975204	19.4486351013	-5.91596698761	677.603393555	1	-51.6330184937	264.896789551	96.4144287109	0.402210175991	0.0895708054304	1	2.7416229248	1	0.633089661598	0.39078310132	0.66732198	-50.4923095703	-2.89799642563	679.917114258	1	-49.4385986328	257.331298828	93.6608276367	0.406366288662	0.116678699851	1	2.72875976562	149815168597	72260563733
1	0.446595460176	0.399618834257	0.654124319553	19.4490871429	-5.91914844513	677.603271484	1	-52.2738609314	264.825622559	96.3884887695	0.400996446609	0.0898258835077	1	2.73413085938	1	0.633087098598	0.39077231288	0.667326688766	-50.4914474487	-2.89473152161	679.918457031	1	-50.0405731201	258.655578613	94.1428222656	0.405226171017	0.111933618784	1	2.73968505859	149815170264	72260565400
1	0.446593552828	0.399609446526	0.654123723507	19.4498119354	-5.91637659073	677.603027344	1	-52.3949584961	264.246246338	96.1776351929	0.400767117739	0.0919018238783	1	2.73056030273	1	0.633087277412	0.390782088041	0.667320132256	-50.4914016724	-2.89771223068	679.916625977	1	-50.5183258057	257.750610352	93.8134384155	0.404321312904	0.11517624557	1	2.73901367188	149815171930	72260567066
1	0.446587473154	0.399616986513	0.65403342247	19.4514942169	-5.91942214966	677.575927734	1	-52.0459289551	264.149536133	96.1424255371	0.401428192854	0.0922484248877	1	2.72662353516	1	0.633083999157	0.390789568424	0.667275190353	-50.489402771	-2.90039896965	679.903320312	1	-50.3211326599	257.266479492	93.6372299194	0.404694795609	0.116911001503	1	2.72743225098	149815173597	72260568733
1	0.446588695049	0.399621933699	0.65423810482	19.4523849487	-5.91907978058	677.637329102	1	-52.4481735229	263.773956299	96.0057067871	0.400666356087	0.0935941413045	1	2.73020935059	1	0.633082211018	0.390785694122	0.667234897614	-50.4880218506	-2.89964771271	679.891235352	1	-50.8440284729	258.616455078	94.128578186	0.403704464436	0.112073846161	1	2.71653747559	149815175263	72260570399
1	0.446578592062	0.399612694979	0.654005348682	19.4546279907	-5.91841220856	677.567382812	1	-51.3853034973	264.794555664	96.3771820068	0.40267932415	0.089937120676	1	2.73126220703	1	0.633077859879	0.390788674355	0.667146384716	-50.4848709106	-2.90142822266	679.864929199	1	-50.6927947998	257.358825684	93.6708068848	0.403990924358	0.11658013612	1	2.73559570312	149815176930	72260572066
1	0.446576505899	0.399617195129	0.654004693031	19.4554004669	-5.9197511673	677.567260742	1	-51.9313430786	264.980072021	96.4447097778	0.401645153761	0.0892724692822	1	2.72680664062	1	0.633080363274	0.390793085098	0.667276620865	-50.4880905151	-2.90143108368	679.903869629	1	-49.8946380615	257.968963623	93.8928833008	0.405502557755	0.114393994212	1	2.72256469727	149815178597	72260573733
1	0.446569770575	0.399616897106	0.653885900974	19.4571037292	-5.92072105408	677.531555176	1	-51.7472991943	265.253753662	96.5443496704	0.401993751526	0.0882917642593	1	2.73159790039	1	0.633076608181	0.390797793865	0.667238771915	-50.4860343933	-2.90321660042	679.892700195	1	-49.6780548096	257.67199707	93.7848052979	0.40591275692	0.115457981825	1	2.73489379883	149815180264	72260575400
1	0.446567684412	0.399628549814	0.654063105583	19.4590702057	-5.92262887955	677.584716797	1	-52.0250091553	264.670074463	96.3318939209	0.401467770338	0.0903831869364	1	2.73785400391	1	0.633068740368	0.390797674656	0.667278051376	-50.4837799072	-2.9027929306	679.904663086	1	-49.598777771	257.382202148	93.6793365479	0.40606290102	0.116496317089	1	2.72175598145	149815181930	72260577066
1	0.446564257145	0.399638772011	0.653859674931	19.4589691162	-5.92746019363	677.523803711	1	-51.8129577637	263.514831543	95.9114151001	0.401869416237	0.094522587955	1	2.73236083984	1	0.633061528206	0.390806883574	0.667144596577	-50.4787750244	-2.90688657761	679.864990234	1	-49.2220535278	256.746398926	93.4479141235	0.406776428223	0.118774443865	1	2.72262573242	149815183597	72260578733
1	0.446555554867	0.399631917477	0.653803706169	19.4618759155	-5.92593193054	677.506896973	1	-52.0478744507	264.364990234	96.2208786011	0.401424497366	0.0914763212204	1	2.72872924805	1	0.633064627647	0.390804767609	0.667147219181	-50.4799766541	-2.90622758865	679.865661621	1	-48.9004135132	257.018890381	93.5470962524	0.407385587692	0.117798104882	1	2.72978210449	149815185263	72260580399
1	0.446553498507	0.399629384279	0.653890192509	19.4632263184	-5.9244184494	677.532775879	1	-51.7929382324	264.878112793	96.4076004028	0.401907324791	0.0896378755569	1	2.72869873047	1	0.633060157299	0.390802800655	0.667011737823	-50.4759178162	-2.90700364113	679.825195312	1	-49.3950653076	257.050079346	93.5584411621	0.406448721886	0.117686361074	1	2.73129272461	149815186930	72260582066
1	0.446542412043	0.399637013674	0.65385723114	19.4671401978	-5.92700195312	677.522827148	1	-51.5373916626	264.409637451	96.2371063232	0.402391314507	0.0913164019585	1	2.73002624512	1	0.633052170277	0.390801876783	0.667137026787	-50.4751281738	-2.90547657013	679.862915039	1	-50.2196998596	257.698150635	93.7943267822	0.404886901379	0.11536424607	1	2.72685241699	149815188597	72260583733
1	0.446542024612	0.399645894766	0.653770148754	19.4666919708	-5.93039608002	677.496826172	1	-52.3650283813	263.91897583	96.0585174561	0.400823801756	0.0930745005608	1	2.72747802734	1	0.633054077625	0.390806019306	0.667184650898	-50.4766998291	-2.90622806549	679.877197266	1	-49.3524856567	258.167724609	93.9651947021	0.406529396772	0.113681808114	1	2.74192810059	149815190264	72260585400
1	0.446534693241	0.399645507336	0.653742074966	19.46925354	-5.93053531647	677.48828125	1	-52.7582702637	264.002746582	96.0890197754	0.400079011917	0.0927743017673	1	2.73243713379	1	0.633050739765	0.390805780888	0.667051374912	-50.4731445312	-2.90749645233	679.837402344	1	-49.3211517334	257.712982178	93.7997283936	0.406588703394	0.115311086178	1	2.73941040039	149815191930	72260587066
1	0.446532666683	0.399644851685	0.653568327427	19.468837738	-5.93189239502	677.436157227	1	-52.1101608276	264.182861328	96.1545562744	0.401306509972	0.0921290367842	1	2.72233581543	1	0.633035302162	0.390812188387	0.667334794998	-50.4723167419	-2.90658330917	679.922668457	1	-49.8230743408	256.866149902	93.4915084839	0.405638098717	0.118345424533	1	2.73313903809	149815193597	72260588733
1	0.446522295475	0.399643719196	0.653682649136	19.4734859467	-5.930560112	677.470336914	1	-52.2403869629	264.746520996	96.3597412109	0.401059865952	0.0901091992855	1	2.73292541504	1	0.633033692837	0.39080914855	0.667331337929	-50.4716644287	-2.9057135582	679.921691895	1	-50.3836784363	256.817260742	93.4737091064	0.404576361179	0.118520542979	1	2.73017883301	149815195263	72260590399
1	0.446517437696	0.399644136429	0.653655588627	19.4751148224	-5.93093061447	677.462158203	1	-51.3889694214	264.914550781	96.4208679199	0.402672380209	0.0895072966814	1	2.7289276123	1	0.633030533791	0.390807896852	0.667293071747	-50.4698104858	-2.90572953224	679.91027832	1	-50.1055450439	257.480834961	93.7152252197	0.405103087425	0.116142973304	1	2.73377990723	149815196930	72260592066
1	0.446507751942	0.39965352416	0.653514385223	19.4777793884	-5.93497896194	677.41986084	1	-50.791595459	264.060821533	96.1101226807	0.403803765774	0.0925662443042	1	2.72470092773	1	0.633018910885	0.390806168318	0.667332351208	-50.4661636353	-2.9048242569	679.922363281	1	-49.8400344849	257.769775391	93.8203582764	0.405605971813	0.115107655525	1	2.73390197754	149815198597	72260593733
1	0.446507811546	0.399650126696	0.653519690037	19.477804184	-5.93393230438	677.421386719	1	-51.4637870789	264.15914917	96.145942688	0.402530699968	0.0922138690948	1	2.72987365723	1	0.633013963699	0.390807569027	0.667335212231	-50.4643592834	-2.90521860123	679.923339844	1	-49.1271896362	257.93560791	93.8807296753	0.40695604682	0.114513456821	1	2.73829650879	149815200263	72260595399
1	0.446500241756	0.399648606777	0.653452754021	19.480178833	-5.93407964706	677.401245117	1	-52.1110305786	265.12701416	96.4981689453	0.401304841042	0.0887459889054	1	2.7223815918	1	0.633006513119	0.390807121992	0.667276799679	-50.4605560303	-2.90567374229	679.906066895	1	-49.8843193054	258.01663208	93.9102325439	0.405522108078	0.11422315985	1	2.73983764648	149815201930	72260597066
1	0.446497827768	0.39965608716	0.653285324574	19.47996521	-5.93776988983	677.351074219	1	-51.7840270996	263.861022949	96.0374603271	0.401924192905	0.0932820439339	1	2.72570800781	1	0.633003950119	0.39080709219	0.667285382748	-50.4597663879	-2.90557813644	679.908691406	1	-50.4092597961	258.397277832	94.0487518311	0.404527902603	0.112859241664	1	2.72589111328	149815203597	72260598733
1	0.446487933397	0.399651408195	0.653484880924	19.484998703	-5.93465471268	677.410766602	1	-51.6019363403	264.328979492	96.2077636719	0.40226906538	0.0916053801775	1	2.72471618652	1	0.63299125433	0.390806406736	0.667192578316	-50.4533958435	-2.90631866455	679.881286621	1	-51.6257400513	256.960083008	93.525680542	0.402224004269	0.118008814752	1	2.73844909668	149815205263	72260600399
1	0.446481764317	0.399656325579	0.653363645077	19.4864959717	-5.9371843338	677.374389648	1	-51.6013183594	264.868469238	96.4040985107	0.402270197868	0.0896722972393	1	2.73490905762	1	0.632986783981	0.390809565783	0.667112827301	-50.4503555298	-2.90806317329	679.857543945	1	-51.2804260254	257.01776123	93.5466461182	0.402877986431	0.117802292109	1	2.71990966797	149815206930	72260602066
